Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-02-01,105.79911462915,107.9998773594,105.59946737725,107.20012761196,131768.54552012
2012-02-02,107.6005828556,108.30050897709,104.79971762981,106.10090698667,170026.0418157
2012-02-03,106.90065673411,106.90065673411,104.19961513427,105.4996437513,65956.209638047
2012-02-06,100.99945540468,108.10086172519,100.99945540468,108.10086172519,181093.98279143
2012-02-07,108.10086172519,110.00099283775,107.9998773594,109.90232995164,251003.70540042
2012-02-08,110.00099283775,111.00155057693,109.29990597643,110.59413089427,259431.95063787
2012-02-09,110.59413089427,112.49542274667,107.9998773594,109.00043509858,104112.9081525
2012-02-10,107.9998773594,107.9998773594,104.99936488171,104.99936488171,90569.821662382
2012-02-13,105.09918850766,108.30050897709,105.09918850766,107.70040648155,85803.034286441
2012-02-14,107.50075922965,109.00043509858,107.00048036006,107.20012761196,154384.29383132
2012-02-15,107.6005828556,109.20008235048,106.29939349874,107.00048036006,134166.15427979
2012-02-16,107.00048036006,107.00048036006,104.99936488171,105.99992262089,216770.36667452
2012-02-17,106.50020149047,107.6005828556,106.19956987279,107.6005828556,96122.314819429
2012-02-20,107.00048036006,108.59997985494,105.99992262089,108.10086172519,93716.952384289
2012-02-21,108.10086172519,108.20068535114,105.99992262089,107.4009356037,81696.170845069
2012-02-22,107.00048036006,107.4009356037,104.29943876022,107.00048036006,129676.77618183
2012-02-23,107.00048036006,107.50075922965,106.29939349874,106.29939349874,93018.260072363
2012-02-24,106.29939349874,107.00048036006,104.49908601212,105.8989382551,115615.91647412
2012-02-27,105.6992910032,106.59886437659,102.00001314386,102.9994101432,134929.46055398
2012-02-28,103.99996788237,104.99936488171,103.59951263874,104.29943876022,114439.08084146
2012-02-29,105.79911462915,105.90474195428,103.20021813494,103.80148137031,185145.70898501
2012-03-01,103.09923376915,103.90014425642,102.69993926535,103.90014425642,53106.646342879
2012-03-02,103.99996788237,105.99992262089,103.20021813494,105.99992262089,78893.647921892
2012-03-05,104.69989400386,105.4996437513,101.49973427427,101.49973427427,65188.595766375
2012-03-06,101.49973427427,101.69938152617,97.800456414932,98.700029788321,133376.1409012
2012-03-07,98.549133609559,99.649514974684,98.000103666833,99.049412479146,146784.83034981
2012-03-08,99.649514974684,101.20026339642,99.300132283858,100.99945540468,67247.62736379
2012-03-09,101.49973427427,104.60007037791,101.49973427427,104.60007037791,155067.4787923
2012-03-12,103.99996788237,105.8989382551,102.9994101432,105.8989382551,119870.96126895
2012-03-13,105.8989382551,105.8989382551,102.69993926535,102.69993926535,269646.98731174
2012-03-14,104.89954125576,107.20012761196,103.99996788237,105.79911462915,580957.05749002
2012-03-15,105.4996437513,105.4996437513,102.9994101432,103.30004176089,208739.2819251
2012-03-16,102.9994101432,103.09923376915,100.0998820313,100.0998820313,324473.22657029
2012-03-19,100.99945540468,101.20026339642,99.249059731047,99.249059731047,281318.85345475
2012-03-20,99.200308657908,99.249059731047,95.600854424519,97.000706667494,241815.59996676
2012-03-21,97.849207488071,98.000103666833,94.600296685344,95.200399180881,125049.55496437
2012-03-22,95.499870058732,95.950237115344,90.899858086167,91.099505338068,246604.78684962
2012-03-23,91.999078711456,96.400604171957,90.899858086167,95.000751928981,166512.76530764
2012-03-26,95.100575554931,96.700075049807,94.799943937244,95.800501676419,75659.503730805
2012-03-27,97.499824797245,99.800411153446,96.500427797907,97.149281366583,192006.85025773
