Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2007-08-12,251.89059357204,255.59000532513,239.97702743297,240.48610218627,744827.08069893
2007-08-19,244.00297717523,249.9962675976,225.00292821527,233.2008571111,965760.65353263
2007-08-26,236.00583871994,251.89059357204,225.98659855532,244.00297717523,934933.31317285
2007-09-02,246.00682520816,246.91748084255,228.50154952781,244.53030560495,747848.60471888
2007-09-09,244.89537913322,246.49764628505,230.48714388433,235.00594288975,534376.61518444
2007-09-16,232.00017084036,248.3027320637,228.50154952781,243.47564874552,538467.53033645
2007-09-23,242.19991958285,259.99522589954,239.97702743297,259.08457026514,1017723.290907
2007-09-30,258.90406168728,258.90406168728,245.00490119169,245.49775045485,785200.4387155
2007-10-07,245.11442325017,256.00781169637,245.00490119169,253.00203964698,1938903.2898953
2007-10-14,256.00781169637,267.50154327794,253.20283008753,263.80415971111,1278984.1083819
2007-10-21,265.00687416812,265.00687416812,244.07396369462,249.9962675976,1428344.2330556
2007-10-28,247.88289750619,265.89724793984,246.09606540396,262.01732760888,1957197.124641
2007-11-04,265.00687416812,267.50154327794,256.6811695374,265.00687416812,582005.69321766
2007-11-11,260.10677614429,271.49098566738,257.99340605288,263.00099794893,1514283.0955605
2007-11-18,261.09044648434,263.00099794893,246.49764628505,252.09138401259,1433345.8873698
2007-11-25,253.49488891014,259.41313644058,249.39389627596,254.00396366345,1266402.8424864
2007-12-02,255.69749919735,261.49202736543,242.09039752437,246.09606540396,992556.3673658
2007-12-09,249.88674553912,259.01358374576,230.01457648385,253.91269528138,1824288.495576
2007-12-16,254.09320385924,256.00781169637,239.50446003249,245.00490119169,1814217.114822
2007-12-23,240.61590610743,251.48901269095,227.00880443446,235.00594288975,5042693.5713879
2007-12-30,235.00594288975,237.48235832315,227.00880443446,227.00880443446,1044063.9096434
2008-01-06,227.00880443446,228.9923706047,216.98956426983,222.78003606538,1040419.3060881
2008-01-13,220.90599195362,222.01743802856,208.09799567029,211.97791600125,2455172.7197101
2008-01-20,213.98379222045,216.87801402509,188.97240198033,197.98890685399,2881775.2402143
2008-01-27,190.39334927979,202.99913539218,172.90247372195,196.98759129341,2645575.395311
2008-02-03,191.99622488751,201.97875488068,189.0999748966,201.52342706348,2323767.1670926
2008-02-10,204.01728489879,206.69651895901,175.01178744082,177.99910299517,2006775.5907184
2008-02-17,177.99910299517,204.01728489879,177.59103191802,190.52092219606,1638424.1446614
2008-02-24,193.8909564992,202.48803245261,190.73956067576,190.99430087104,1235612.2830331
2008-03-02,193.10767096245,197.78811641344,176.00093388379,176.00093388379,1619048.8414709
2008-03-09,175.01178744082,179.00670593318,162.99823171873,166.50679114399,1510595.1234736
2008-03-16,167.90218329647,183.90842650603,164.99112754581,175.29411096935,1653743.1177313
2008-03-23,169.99506870657,188.97240198033,163.39900132531,182.97951719522,1908997.6680728
2008-03-30,192.68864767945,197.98890685399,188.97240198033,196.87746077905,1763966.7109902
2008-04-06,193.8735140973,209.48324689144,191.97817402972,203.47170279266,1749690.2295835
2008-04-13,205.98665376516,209.48324689144,189.0999748966,189.0999748966,1470681.2523038
2008-04-20,188.49882048672,204.31137190767,184.01774574588,204.31137190767,1434472.3712523
2008-04-27,203.90979102658,207.00683145803,190.39334927979,193.58023836292,1327998.2345805
2008-05-04,196.5148210743,197.98890685399,190.01083334962,193.01701103626,601497.37778386
2008-05-11,197.49686886534,208.0087554745,195.20278737744,200.0108057447,1913615.5932283
2008-05-18,193.37071790697,198.38422601444,190.38618329255,191.9814255447,1720435.3520992
2008-05-25,192.10275437289,193.00518583224,174.00543909571,179.50619450364,732867.61415674
2008-06-01,178.98571701456,189.20631839805,177.30237612283,189.20631839805,2651689.0370367
2008-06-08,189.08498956986,191.9814255447,182.82051942016,185.11166364546,953059.84910304
2008-06-15,183.0807581647,184.60818764823,166.29970611434,173.50234949602,1439576.8216462
2008-06-22,172.99906669756,174.42197564598,163.7036942284,169.11770338816,3746232.4982488
2008-06-29,170.09451637434,171.39223251915,162.59666527057,163.59279813385,1242028.6958599
2008-07-06,165.00160357199,165.90403503133,159.49427940584,161.48963631273,2289158.5321913
2008-07-13,161.99446470136,162.18553828588,150.49546705016,154.99989639605,1717663.9095422
2008-07-20,154.99989639605,168.00700365367,145.39405350189,165.99773643527,1941138.191767
2008-07-27,164.00566390748,181.50174460931,161.07831612927,179.50619450364,3804458.1492912
2008-08-03,176.50427199983,195.31429754324,176.50427199983,186.49921721878,2878125.5182099
2008-08-10,181.98763951837,193.38810579636,180.49517901239,181.69262499506,3036512.1060306
2008-08-17,186.81161963149,187.80041094148,172.30161913425,173.81475190873,1187120.8229004
2008-08-24,176.00098920137,178.4998221055,166.71083309903,174.00543909571,818553.54101516
2008-08-31,174.99461680323,182.50811700745,165.60206535226,181.27608844478,1655961.9970101
2008-09-07,177.99653930704,190.81991453345,170.01124770404,172.09856722593,1573724.0927798
2008-09-14,177.99653930704,179.97450832455,166.41060220889,168.19092888367,1664272.8668614
2008-09-21,166.50604240177,172.80837951059,151.98251799056,171.00370979067,3537196.9188361
2008-09-28,171.510470167,175.49789960169,163.49909672991,174.99461680323,2003512.6502471
2008-10-05,171.99810386501,178.98571701456,158.10266865832,170.49868820327,2174239.6205742
2008-10-12,165.00160357199,166.99541488871,135.00884676551,154.80920920907,3353525.0238436
2008-10-19,154.99989639605,164.49677518336,119.09699598589,127.40164515736,3711211.6994746
2008-10-26,130.00113462117,132.79459565107,101.60110848283,105.00024765982,3354613.6607724
2008-11-02,99.999490671232,129.59831518364,97.200620075744,125.10412537262,3384482.3080681
2008-11-09,125.89894511651,135.00884676551,119.00329458195,126.20265358453,2623570.0465518
2008-11-16,127.99862935975,132.0069242617,102.99948118733,115.70133438678,2872420.115566
2008-11-23,116.39530437221,116.39530437221,100.30146035031,105.00024765982,4034846.9184777
2008-11-30,108.00043137469,119.80506948161,105.59897065115,111.00042189079,3393702.5845226
2008-12-07,111.00042189079,119.6991965551,103.79951729805,116.00137207814,3527708.6613483
2008-12-14,121.99826193001,133.00112513727,117.99692218381,121.99826193001,2708676.7885963
2008-12-21,123.50076877208,130.99707428568,121.30081436669,124.90822181882,2502320.4432131
2008-12-28,125.49477328758,126.50810084148,119.89683889783,121.99826193001,350390.6758864
2009-01-04,122.59679172257,131.50016388537,122.59679172257,126.20265358453,612317.64302108
2009-01-11,132.19954343639,138.89214206263,122.49980593952,122.99941796133,2835058.372798
2009-01-18,122.59679172257,124.39450628673,106.19943243142,111.99829354301,2653258.3109154
2009-01-25,113.49925479491,114.50041082624,100.79952678195,107.89803602606,2618465.1519437
2009-02-01,104.80067332937,115.00021604682,103.90017385774,108.99810982814,2562474.9813918
2009-02-08,108.79853549769,108.79853549769,93.799548911046,99.501424239592,3668493.793861
2009-02-15,99.700998570036,105.9996649022,92.999705999103,93.652138248773,2759539.5887117
2009-02-22,93.39866146122,93.39866146122,62.099108167696,77.001108971299,8089232.2476459
2009-03-01,81.800746039272,81.800746039272,71.399890202445,77.500914191878,4898916.8939185
2009-03-08,77.001108971299,84.399849105545,74.498991688068,82.89888785364,4146788.6472607
2009-03-15,83.99915485449,90.698708636484,80.450673027518,88.000687799458,3347712.4287864
2009-03-22,89.000105041845,92.749706789428,82.401014620771,86.449301668322,3906780.7997378
2009-03-29,88.000687799458,98.399611648575,87.401771609355,92.999705999103,3497614.6794634
2009-04-05,89.999522284232,104.00083041743,80.001292686171,101.00064670256,6709316.0722525
2009-04-12,102.30203362402,119.09699598589,101.00064670256,115.00021604682,3790849.3232273
2009-04-19,112.89898621341,117.99692218381,103.70059952729,103.79951729805,3200489.412139
2009-04-26,104.20040474787,113.30141925341,99.000073428845,113.30141925341,2899094.8899877
2009-05-03,110.4973322911,122.70614222695,104.4987036503,120.99691269991,3149455.4499443
2009-05-10,123.69686552465,128.90086762032,116.8031469778,118.29695987517,2855113.7275462
2009-05-17,119.99923424646,121.8004263885,110.4973322911,114.00079880443,3875138.8671962
2009-05-24,112.99944957433,124.0023127816,111.50196590031,114.40323184442,2814951.7270563
2009-05-31,115.89549915163,116.99750494142,108.39958003558,108.39958003558,2687484.3874424
2009-06-07,111.50196590031,121.70498619563,111.50196590031,117.99692218381,2476150.5104799
2009-06-14,117.99692218381,122.99941796133,115.00021604682,122.99941796133,1723534.7112324
2009-06-21,122.79288847513,123.30660400722,117.6012511008,122.90223897952,2340953.2147385
2009-06-28,121.49497913155,121.99826193001,114.29929090563,114.6012605847,1961150.9000712
2009-07-05,114.00079880443,118.59892955425,112.10068889164,112.99944957433,1824473.0811589
2009-07-12,111.99829354301,115.70133438678,103.90017385774,104.89959110012,1714446.9845363
2009-07-19,104.09955498941,122.70614222695,102.30203362402,120.69687500855,4433391.7689818
2009-07-26,122.79288847513,142.81195192746,122.20653020515,140.10156636909,3424395.3455335
