Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-03-25,1332.21,1332.93,1330.29,1332.14
2012-04-01,1332.12,1332.59,1330.24,1332.59
2012-04-08,1334.13,1334.13,1329.47,1329.76
2012-04-15,1329.25,1331.88,1328.89,1330.67
2012-04-22,1328.74,1335.49,1328.74,1335.49
2012-04-29,1335.11,1340.67,1335.11,1340.23
2012-05-06,1340.49,1345.68,1340.41,1345.68
2012-05-13,1345.27,1345.39,1340.18,1341.11
2012-05-20,1339.38,1339.38,1336.75,1338.94
2012-05-27,1339.5,1341.82,1338.66,1341.82
2012-06-03,1342.49,1344.04,1340.92,1344.04
2012-06-10,1344.18,1349.6,1344.18,1349.6
2012-06-17,1350.22,1352.57,1347.62,1352.57
2012-06-24,1352.69,1359.15,1351.75,1359.15
2012-07-01,1358.38,1361.09,1358.17,1361.09
2012-07-08,1360.41,1363.71,1360.41,1361.68
2012-07-15,1362.24,1372.06,1362.24,1372.06
2012-07-22,1371.86,1379.61,1371.86,1376.65
2012-07-29,1376.21,1380.06,1372.31,1379.87
2012-08-05,1378.8,1390.44,1378.8,1390.44
2012-08-12,1390.51,1391.42,1378.87,1378.87
2012-08-19,1381.12,1382.76,1379.51,1382.76
2012-08-26,1383.3,1386.16,1383.3,1385.95
2012-09-02,1386.64,1390.22,1386.41,1390.22
2012-09-09,1391.92,1396.29,1391.92,1395.05
2012-09-16,1394.71,1395.46,1389.91,1389.91
2012-09-23,1389.77,1392.12,1388.38,1391.88
2012-09-30,1391.76,1401.74,1391.76,1401.74
2012-10-07,1401.67,1404.28,1401.33,1404.28
2012-10-14,1405.09,1410.83,1404.34,1410.05
2012-10-21,1408.91,1415.96,1408.05,1415.96
2012-10-28,1416.99,1417.76,1414.62,1415.06
2012-11-04,1415.62,1422.25,1413.09,1422.25
2012-11-11,1423.72,1437.06,1423.72,1437.06
2012-11-18,1436.74,1439.99,1436.66,1437.97
2012-11-25,1438.08,1438.08,1436.01,1437.9
2012-12-02,1438.15,1452.17,1438.15,1452.17
2012-12-09,1452.27,1457.65,1448.66,1457.65
2012-12-16,1459.95,1465.03,1459.95,1460.79
2012-12-23,1461.01,1474.01,1461.01,1474.01
2012-12-30,1474.06,1475.35,1474.06,1474.35
2013-01-06,1472.42,1472.42,1460.06,1461.96
2013-01-13,1464.3,1470.64,1454.67,1454.67
2013-01-20,1457.86,1460.31,1452.1,1459.02
2013-01-27,1460.27,1469.92,1459.56,1465.36
2013-02-03,1466.55,1468.56,1462.96,1467.4
2013-02-10,1466.57,1467.48,1460.61,1460.61
2013-02-17,1461.69,1461.69,1455.31,1459.73
2013-02-24,1461.53,1462.49,1459.29,1462.14
2013-03-03,1460.25,1461.86,1458.47,1460.86
2013-03-10,1461.19,1465.28,1457.93,1463.81
2013-03-17,1463.8,1476.6,1463.8,1476.6
2013-03-24,1478.44,1478.44,1470.94,1474.42
2013-03-31,1475.51,1478.47,1475.08,1475.08
2013-04-07,1475.69,1491.54,1475.69,1491.54
2013-04-14,1499.35,1499.35,1493.26,1493.66
2013-04-21,1496.37,1505.98,1496.37,1505.98
2013-04-28,1505.79,1513.82,1505.79,1513.82
2013-05-05,1515.67,1524,1515.66,1523.58
2013-05-12,1521.34,1532.2,1518.75,1527.25
2013-05-19,1524.71,1525.92,1520.79,1523.73
2013-05-26,1522.05,1522.34,1513.26,1515.25
2013-06-02,1515.59,1515.59,1504.57,1504.57
2013-06-09,1505.89,1510.95,1495.07,1497.94
2013-06-16,1494.06,1500.41,1483.53,1500.41
2013-06-23,1498.76,1498.76,1467.96,1467.96
2013-06-30,1462.89,1477.73,1456.86,1469.95
2013-07-07,1470.7,1491.62,1470.7,1486.19
2013-07-14,1488.77,1496.08,1488.77,1495.61
2013-07-21,1495.56,1498.59,1490.91,1498.59
2013-07-28,1502.57,1502.85,1491.62,1494.58
2013-08-04,1495.74,1495.74,1482.34,1488.08
2013-08-11,1489.1,1489.71,1484.02,1488.77
2013-08-18,1487.48,1488,1477.41,1477.57
2013-08-25,1476.84,1478.24,1470.16,1470.16
2013-09-01,1472.55,1474.86,1470.7,1473.91
2013-09-08,1472.34,1472.34,1451.38,1456.53
2013-09-15,1459.53,1475.11,1459.53,1475.11
2013-09-22,1478.9,1486.53,1475.68,1481.65
2013-09-29,1482.57,1485.31,1479.3,1480.08
2013-10-06,1480.5,1484.19,1477.42,1481.93
2013-10-13,1482.91,1485.48,1482.91,1485.48
2013-10-20,1486.29,1497.76,1486.29,1496.97
2013-10-27,1496.54,1504.93,1494.3,1502.49
2013-11-03,1503.03,1505.44,1502.11,1502.11
2013-11-10,1498.91,1501.34,1494.7,1494.7
2013-11-17,1492.76,1498.41,1492.76,1496.58
2013-11-24,1496.74,1496.86,1494.72,1495.55
2013-12-01,1496.14,1496.14,1488.87,1491.73
2013-12-08,1490.71,1491.06,1489.05,1491.06
2013-12-15,1493.1,1497.19,1493.1,1497.09
2013-12-22,1497.77,1506.74,1497.77,1503.85
2013-12-29,1505.34,1505.57,1503.94,1503.94
2014-01-05,1504.6,1504.6,1498.09,1498.09
2014-01-12,1499.15,1504.36,1498.1,1504.36
2014-01-19,1505.06,1508.11,1505.06,1508.11
2014-01-26,1508.75,1508.75,1504,1504
2014-02-02,1501.33,1504.02,1486.15,1486.15
2014-02-09,1487.26,1500.99,1487.26,1500.99
2014-02-16,1501.79,1501.79,1496.91,1500.17
2014-02-23,1499.87,1504.19,1498.75,1504.19
2014-03-02,1505.73,1508.39,1505.73,1508.39
2014-03-09,1505.65,1519.07,1505.27,1513.76
2014-03-16,1512.8,1515.72,1511.51,1513.52
2014-03-23,1514.43,1518.48,1513.2,1515.62
2014-03-30,1515.75,1520.54,1515.75,1520.29
2014-04-06,1519.47,1525.87,1519.36,1525.87
2014-04-13,1527.75,1531.95,1527.75,1530.03
