Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1996-05-12,12570.3,13257.9,12570.3,13097.2,31569037
1996-05-19,13072.8,13072.8,12743.6,12857.1,26119537
1996-05-26,12898,12898,11936.7,11936.7,23136478
1996-06-02,11909.2,11909.2,11738.3,11894.7,15111482
1996-06-09,12060,12646.9,12060,12646.9,13437240
1996-06-16,13025.5,13140.9,12840.2,12840.2,18480380
1996-06-23,12944.6,13097.8,12944.6,13097.8,16509975
1996-06-30,13483.6,13861.9,13483.6,13708.7,20675616
1996-07-07,13781.4,14282.2,13616.3,14282.2,14656446
1996-07-14,14003.9,14003.9,13269.6,13269.6,15016867
1996-07-21,13394.3,13394.3,12670.6,12670.6,13586744
1996-07-28,12466.8,12772.5,12391.8,12772.5,13505205
1996-08-04,12977.4,12977.4,12336.8,12336.8,10603685
1996-08-11,12823.8,12823.8,12373.6,12620.3,9650713
1996-08-18,12549.2,12704.7,12448,12704.7,7223470
1996-08-25,12974.6,13888.2,12974.6,13888.2,16484559
1996-09-01,13814.4,13932,13645.1,13932,10661130
1996-09-08,14039.4,14039.4,13568.1,13568.1,12568591
1996-09-15,13678.2,14296.3,13678.2,14296.3,11411450
1996-09-22,14623.8,14832.7,14504.1,14504.1,19792930
1996-09-29,14656.5,14735.5,14406.6,14735.5,15882763
1996-10-06,14744,14753.6,14631.7,14675.9,18884264
1996-10-13,14819.7,15078.7,14819.7,14920.4,18450126
1996-10-20,14893.1,14958.3,14718.4,14718.4,13731655
1996-10-27,14380.3,14380.3,13499.4,13499.4,13934704
1996-11-03,13149,13497.9,12873.3,13497.9,11806611
1996-11-10,13535.4,13919.8,13472.6,13874.8,12131525
1996-11-17,13716.3,13716.3,13392.1,13562.7,7609060
1996-11-24,13619.6,13671,13595.8,13670.3,9784984
1996-12-01,13743.8,13789.7,13659.9,13789.7,11421913
1996-12-08,13653.3,13653.3,13531,13531.1,11809590
1996-12-15,13322.5,13706.3,13290,13706.3,13261686
1996-12-22,13667,14051,13667,14051,13878857
1996-12-29,14320.8,14320.8,14165.5,14165.5,5666979
1997-01-05,14143.8,14484.8,14143.8,14484.8,8525366
1997-01-12,14421.6,15418.9,14421.6,15418.9,22170132
1997-01-19,15441,15974.6,15441,15974.6,18521923
1997-01-26,15944.9,16628.1,15944.9,16628.1,24679982
1997-02-02,16910.4,16910.4,16105.5,16105.5,26524818
1997-02-09,16510.9,17457.9,16510.9,17457.9,21343017
1997-02-16,17603.9,18177.2,17543.7,18177.2,29933250
1997-02-23,18122.3,18339.4,18122.3,18136.2,27997818
1997-03-02,18090.8,18251.1,17543.8,17543.8,23746927
1997-03-09,17419.7,17704,17399.8,17704,24552291
1997-03-16,17596.1,17830.2,16687.1,16687.1,25888999
1997-03-23,16646,16758,15969.9,15969.9,17787718
1997-03-30,16192.2,16690.4,16163.2,16690.4,17809210
1997-04-06,16103,16103,15596.2,15670.2,18139896
1997-04-13,15992.2,16362.2,15992.2,16263.8,23149440
1997-04-20,15846.6,16376.9,15846.6,16376.9,21588011
1997-04-27,16634.9,17016.3,16634.9,16669.1,25636495
1997-05-04,16316.6,16546.7,16299.3,16546.7,11963495
1997-05-11,16744.3,16899.1,16368.3,16424.2,24046433
1997-05-18,16244.2,16382.3,16222.4,16382.3,22261386
1997-05-25,16474.2,16489,16179,16179,16954038
1997-06-01,15899.6,15941.7,15751.7,15941.7,10937461
1997-06-08,16179.7,16179.7,15818.1,16000.6,14061034
1997-06-15,16002.2,16482.1,15993.7,16482.1,12727046
1997-06-22,16253.6,16253.6,15902.2,16048.1,11556585
1997-06-29,15862.6,15862.6,15147.7,15147.7,10919740
1997-07-06,15163.8,15572.8,15066.6,15572.8,16191211
1997-07-13,15685,15933.6,15685,15832.8,18498294
1997-07-20,15455.8,15455.8,15107.7,15348.9,17953820
1997-07-27,15226.4,15226.4,15056.8,15056.8,14573525
1997-08-03,14920.1,15166.7,14913.5,15116.8,14470080
1997-08-10,15148.8,16759.7,15148.8,16759.7,19329450
1997-08-17,17307.7,17307.7,16920.4,16920.4,16979367
1997-08-24,16428.7,16844.3,16428.7,16755.4,13451604
1997-08-31,16706.4,17022,16681.2,16833.1,12761729
