Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-09-23,3029.8,3077.53,3014.23,3068.32,202909706
2012-09-30,3077.29,3115.11,3063.15,3084.77,168534157
2012-10-07,3096.97,3105.7,3030.02,3038.13,197904211
2012-10-14,3054.94,3102.13,3044.81,3088.09,200591499
2012-10-21,3096.8,3126.02,3052.9,3126.02,204202317
2012-10-28,3122.94,3193.61,3113.06,3170.89,132321400
2012-11-04,3181.79,3185.64,3141.03,3141.03,97991481
2012-11-11,3170.56,3199.9,3135.39,3176.11,168347075
2012-11-18,3184.02,3185.15,3100.1,3122.5,189027241
2012-11-25,3109.11,3123.75,3069.37,3086.68,125547770
2012-12-02,3088.72,3101.7,3056.99,3062.44,182483687
2012-12-09,3066.79,3066.79,2986.44,3030.08,154068522
2012-12-16,3031.93,3034.83,2930.99,2930.99,195832213
2012-12-23,2937.74,2943.54,2853.16,2882.46,386939475
2012-12-30,2887.52,2892.18,2847.96,2886.63,94837402
2013-01-06,2849.53,2878.99,2832.41,2868.99,131453644
2013-01-13,2872.6,2929.99,2870.45,2922.15,151984711
2013-01-20,2913.32,2968.53,2893.54,2909.52,146454185
2013-01-27,2913.36,2958.35,2898.54,2947.77,154449070
2013-02-03,2958.76,3024.11,2952.4,3002.33,210770910
2013-02-10,2989.07,3060.4,2979.15,3009.96,228896418
2013-02-17,3004.18,3077.5,2991.14,3047.71,339563912
2013-02-24,3040.31,3126.19,3017.99,3089.51,200534250
2013-03-03,3086.9,3112.31,3054.49,3073.56,174646907
2013-03-10,3090.36,3101.36,3011.68,3030.11,189430392
2013-03-17,3030.43,3060.56,3000.29,3038.79,175065900
2013-03-24,3074.25,3192.94,3062.71,3189.91,184488773
2013-03-31,3149.32,3245.83,3149.32,3191.98,148439436
2013-04-07,3189.98,3266.65,3178.04,3227.96,124288732
2013-04-14,3204.78,3241.45,3146.26,3162.42,175397258
2013-04-21,3184.23,3358.78,3167.79,3328.87,232650600
2013-04-28,3316.11,3368.96,3292.43,3308.77,642012598
2013-05-05,3295.58,3333.62,3261.41,3294.36,382790355
2013-05-12,3271.52,3287.62,3199.57,3252.07,153814716
2013-05-19,3261.18,3263.17,3158.23,3182.59,150318821
2013-05-26,3173.17,3268.07,3154.43,3194.38,156894479
2013-06-02,3178,3178.22,3059.53,3065.53,178922884
2013-06-09,3104.22,3124.31,3041.39,3062.71,140140247
2013-06-16,3059.98,3112.54,3034.38,3078.52,216131252
2013-06-23,3072.48,3434.99,3070.27,3407.69,338749762
2013-06-30,3414.93,3535.1,3364.75,3385.67,178184393
2013-07-07,3385.49,3409.54,3310.97,3374.08,99541678
2013-07-14,3366.72,3458.67,3293.17,3302.78,86331562
2013-07-21,3309.77,3340.91,3279.3,3290.76,75207085
2013-07-28,3282.19,3327.16,3263.63,3324.85,73618085
2013-08-04,3322.36,3339.68,3162.01,3171.84,91185738
2013-08-11,3161.79,3241.77,3133.76,3157.1,84084833
2013-08-18,3156.85,3172.79,3079.77,3118.94,74898440
2013-08-25,3117.58,3201.92,3117.58,3156.84,93603698
2013-09-01,3137.4,3255.16,3125.59,3202.03,94371544
2013-09-08,3172.14,3511.08,3166.71,3401.97,172383694
2013-09-15,3372.27,3390.78,3172.49,3204.37,131803186
2013-09-22,3159.1,3264.11,3144.42,3162.23,115830314
2013-09-29,3174.95,3201.61,3112.87,3145.61,139435383
2013-10-06,3172.97,3206.41,3140.85,3184.04,105244843
2013-10-13,3196.65,3236.66,3047.52,3061.15,146635317
2013-10-20,3075.56,3107.54,2999.17,3068.91,114564863
2013-10-27,3057.42,3058.84,2969.83,3005.02,127608951
2013-11-03,2983.41,3018.96,2947.19,3016.7,89312056
2013-11-10,2997.78,3063.49,2978.55,3042.74,83523073
2013-11-17,3035.24,3103.56,2992.47,2998.18,80397511
2013-11-24,2992.73,2994.76,2910.87,2947.86,105484061
2013-12-01,2915.53,2984.25,2908.83,2955.94,95609248
2013-12-08,2964.08,3098.31,2948.26,3082.88,106214960
2013-12-15,3056.95,3171.34,3052.71,3148.1,99599518
2013-12-22,3155.07,3236.37,3140.28,3176.58,150825103
2013-12-29,3147.74,3189.29,3147.74,3184.68,25902311
2014-01-05,3178.54,3197.34,3150,3185,32711126
2014-01-12,3213.48,3324.83,3212.83,3291.12,101375216
2014-01-19,3277.06,3279.42,3169.75,3225.74,95047074
2014-01-26,3235.25,3265.15,3137.46,3265.15,113166032
2014-02-02,3295.23,3363.18,3238.1,3255.26,147161062
2014-02-09,3250.59,3285.98,3164.72,3168.4,128578517
2014-02-16,3172.15,3190.34,3072,3091.02,125309427
2014-02-23,3086.77,3133.3,3075.61,3086.9,83378485
2014-03-02,3089.91,3129.61,3039.36,3048.96,97697141
2014-03-09,3159.89,3205.93,3105.08,3146.07,156879908
2014-03-16,3166.57,3332.48,3154.64,3272.48,131736096
2014-03-23,3264.16,3269.93,3188.98,3240.31,151257337
2014-03-30,3226.51,3262.01,3135.89,3151.83,92095768
2014-04-06,3135.3,3145.94,3097.89,3105.65,96225467
2014-04-13,3135.45,3152.01,3090.41,3117.65,125772408
2014-04-20,3137.52,3208.48,3134.07,3157.18,63115777
2014-04-27,3162.59,3168.41,3107,3165.56,78287913
2014-05-04,3164.63,3171.46,3131.61,3165.12,69135652
2014-05-11,3168.91,3247.37,3164.77,3226.07,89599954
2014-05-18,3225.31,3243.41,3169.77,3221.59,92695096
2014-05-25,3218.66,3229.06,3106.69,3128.31,88137792
2014-06-01,3113.33,3176.78,3101.39,3176.78,91321164
2014-06-08,3166.74,3182.63,3091.27,3091.27,96592541
2014-06-15,3084.46,3136.84,3084.34,3127.32,72359689
2014-06-22,3174.41,3186.77,3126.04,3142.31,95729454
2014-06-29,3140.92,3229.8,3122.3,3226.15,78502393
2014-07-06,3211.35,3281.7,3205.57,3278.87,99950860
2014-07-13,3276.13,3345.48,3246.02,3268.43,79941042
2014-07-20,3255.23,3263.71,3226.67,3241.46,71426387
2014-07-27,3237.16,3264.6,3216.03,3227.54,79119321
